""
"18004125;10.5;;1;;BCG;2019;TLBC3104;S3"
"18004126;;;;;BCG;2019;TLBC3104;S3"
"18004143;;;;;BCG;2019;TLBC3104;S3"
"18004155;11.8;;1;;BCG;2019;TLBC3104;S3"
"18004159;9,413;;2;;BCG;2019;TLBC3104;S3"
"18004174;7.2;;2;;BCG;2019;TLBC3104;S3"
"18004183;10;;1;;BCG;2019;TLBC3104;S3"
"18004192;8.2;;2;;BCG;2019;TLBC3104;S3"
"18004199;;;;;BCG;2019;TLBC3104;S3"
"18004204;10,438;;1;;BCG;2019;TLBC3104;S3"
"18004215;7,988;;2;;BCG;2019;TLBC3104;S3"
"18004226;7,875;;2;;BCG;2019;TLBC3104;S3"
"18004231;6,725;;2;;BCG;2019;TLBC3104;S3"
"18004241;10,825;;1;;BCG;2019;TLBC3104;S3"
"18004249;;;;;BCG;2019;TLBC3104;S3"
"18004257;7,625;;2;;BCG;2019;TLBC3104;S3"
"18004267;0.5;;1;;BCG;2019;TLBC3104;S3"
"18004290;8,875;;2;;BCG;2019;TLBC3104;S3"
"18004296;7,438;;2;;BCG;2019;TLBC3104;S3"
"18004324;;;;;BCG;2019;TLBC3104;S3"
"18004333;9.1;;2;;BCG;2019;TLBC3104;S3"
"18004340;;;;;BCG;2019;TLBC3104;S3"
"18004351;;;;;BCG;2019;TLBC3104;S3"
"18004357;10,313;;1;;BCG;2019;TLBC3104;S3"
"18004363;10.8;;1;;BCG;2019;TLBC3104;S3"
"18004388;12,463;;1;;BCG;2019;TLBC3104;S3"
"18004411;10;;1;;BCG;2019;TLBC3104;S3"
"18004423;9.4;;2;;BCG;2019;TLBC3104;S3"
"18004431;10;;1;;BCG;2019;TLBC3104;S3"
"18004471;8,563;;2;;BCG;2019;TLBC3104;S3"
"18004484;10;;2;;BCG;2019;TLBC3104;S3"
"18004498;10.6;;1;;BCG;2019;TLBC3104;S3"
"18004528;;;;;BCG;2019;TLBC3104;S3"
"18004537;4.5;;1;;BCG;2019;TLBC3104;S3"
"18004544;7,425;;2;;BCG;2019;TLBC3104;S3"
"12011598;8.3;;2;;BCG;2019;TLBC3204;S3"
"13010634;10;;2;;BCG;2019;TLBC3204;S3"
"13012469;10,301;;1;;BCG;2019;TLBC3204;S3"
"13012823;10;;2;;BCG;2019;TLBC3204;S3"
"13013094;10.1;;1;;BCG;2019;TLBC3204;S3"
"13014984;0;;1;;BCG;2019;TLBC3204;S3"
"14000306;10,199;;1;;BCG;2019;TLBC3204;S3"
"14000415;4;;1;;BCG;2019;TLBC3204;S3"
"14001641;7;;2;;BCG;2019;TLBC3204;S3"
"14006142;10;;2;;BCG;2019;TLBC3204;S3"
"14007110;10;;2;;BCG;2019;TLBC3204;S3"
"15000111;10;;2;;BCG;2019;TLBC3204;S3"
"15000154;10;;2;;BCG;2019;TLBC3204;S3"
"15000165;0;;1;;BCG;2019;TLBC3204;S3"
"15000254;6;;2;;BCG;2019;TLBC3204;S3"
"15000255;5,025;;2;;BCG;2019;TLBC3204;S3"
"15000325;0;;1;;BCG;2019;TLBC3204;S3"
"15000369;0;;1;;BCG;2019;TLBC3204;S3"
"15000378;0;;1;;BCG;2019;TLBC3204;S3"
"15001005;0;;1;;BCG;2019;TLBC3204;S3"
"15001050;10;;2;;BCG;2019;TLBC3204;S3"
"15001076;10,038;;1;;BCG;2019;TLBC3204;S3"
"15001756;10;;2;;BCG;2019;TLBC3204;S3"
"15003208;10;;2;;BCG;2019;TLBC3204;S3"
"15003215;10;;2;;BCG;2019;TLBC3204;S3"
"15005062;0;;1;;BCG;2019;TLBC3204;S3"
"15005254;8.8;;2;;BCG;2019;TLBC3204;S3"
"15005599;0;;1;;BCG;2019;TLBC3204;S3"
"15005732;0;;1;;BCG;2019;TLBC3204;S3"
"15005745;5,025;;2;;BCG;2019;TLBC3204;S3"
"15008225;0;;1;;BCG;2019;TLBC3204;S3"
"16000053;10;;2;;BCG;2019;TLBC3204;S3"
"16000092;0;;1;;BCG;2019;TLBC3204;S3"
"16000128;0;;1;;BCG;2019;TLBC3204;S3"
"16000176;5.7;;2;;BCG;2019;TLBC3204;S3"
"16000182;0;;1;;BCG;2019;TLBC3204;S3"
"16000268;6;;2;;BCG;2019;TLBC3204;S3"
"16000480;10;;2;;BCG;2019;TLBC3204;S3"
"16000527;10;;2;;BCG;2019;TLBC3204;S3"
"16000577;10.2;;1;;BCG;2019;TLBC3204;S3"
"16000637;10;;2;;BCG;2019;TLBC3204;S3"
"16000683;0;;1;;BCG;2019;TLBC3204;S3"
"16000778;7.2;;2;;BCG;2019;TLBC3204;S3"
"16000790;9;;2;;BCG;2019;TLBC3204;S3"
"16000815;3.7;;1;;BCG;2019;TLBC3204;S3"
"16000823;7;;2;;BCG;2019;TLBC3204;S3"
"16000840;0;;1;;BCG;2019;TLBC3204;S3"
"16000875;6.3;;2;;BCG;2019;TLBC3204;S3"
"16000878;7;;2;;BCG;2019;TLBC3204;S3"
"16000896;7;;2;;BCG;2019;TLBC3204;S3"
"16000906;7;;2;;BCG;2019;TLBC3204;S3"
"16000921;7;;2;;BCG;2019;TLBC3204;S3"
"16001022;5.5;;2;;BCG;2019;TLBC3204;S3"
"16001073;7;;2;;BCG;2019;TLBC3204;S3"
"16001088;7.2;;2;;BCG;2019;TLBC3204;S3"
"16001160;4.3;;1;;BCG;2019;TLBC3204;S3"
"16001167;7;;2;;BCG;2019;TLBC3204;S3"
"16001229;10;;2;;BCG;2019;TLBC3204;S3"
"16001241;10;;2;;BCG;2019;TLBC3204;S3"
"16001456;5.2;;2;;BCG;2019;TLBC3204;S3"
"16001472;10;;2;;BCG;2019;TLBC3204;S3"
"16001501;10,025;;1;;BCG;2019;TLBC3204;S3"
"16001513;8.5;;2;;BCG;2019;TLBC3204;S3"
"16001553;7;;2;;BCG;2019;TLBC3204;S3"
"16001642;10;;2;;BCG;2019;TLBC3204;S3"
"16001658;10;;2;;BCG;2019;TLBC3204;S3"
"16001662;7.5;;2;;BCG;2019;TLBC3204;S3"
"16001664;10;;2;;BCG;2019;TLBC3204;S3"
"16001669;10;;2;;BCG;2019;TLBC3204;S3"
"16002645;0;;1;;BCG;2019;TLBC3204;S3"
"16002808;7;;2;;BCG;2019;TLBC3204;S3"
"16003187;8.5;;2;;BCG;2019;TLBC3204;S3"
"16003542;7.5;;2;;BCG;2019;TLBC3204;S3"
"16003911;7;;2;;BCG;2019;TLBC3204;S3"
"16003914;10;;2;;BCG;2019;TLBC3204;S3"
"16004444;10;;2;;BCG;2019;TLBC3204;S3"
"16004450;7;;2;;BCG;2019;TLBC3204;S3"
"16004640;11.4;;1;;BCG;2019;TLBC3204;S3"
"16004871;7;;2;;BCG;2019;TLBC3204;S3"
"16005950;0;;1;;BCG;2019;TLBC3204;S3"
"16006059;0;;1;;BCG;2019;TLBC3204;S3"
"16008032;7;;2;;BCG;2019;TLBC3204;S3"
"16008684;;;;;BCG;2019;TLBC3204;S3"
"17000122;;;;;BCG;2019;TLBC3204;S3"
"17000169;7;;2;;BCG;2019;TLBC3204;S3"
"17000934;8;;2;;BCG;2019;TLBC3204;S3"
"17001412;7;;2;;BCG;2019;TLBC3204;S3"
"17001764;10;;2;;BCG;2019;TLBC3204;S3"
"17001822;7;;2;;BCG;2019;TLBC3204;S3"
"17002174;8.4;;2;;BCG;2019;TLBC3204;S3"
"17002175;7;;2;;BCG;2019;TLBC3204;S3"
"17002219;7.8;;2;;BCG;2019;TLBC3204;S3"
"17002453;10;;2;;BCG;2019;TLBC3204;S3"
"17002541;7.5;;2;;BCG;2019;TLBC3204;S3"
"17002558;3.8;;1;;BCG;2019;TLBC3204;S3"
"17002699;7.5;;2;;BCG;2019;TLBC3204;S3"
"17003102;7;;2;;BCG;2019;TLBC3204;S3"
"17003303;7;;2;;BCG;2019;TLBC3204;S3"
"17003761;10;;2;;BCG;2019;TLBC3204;S3"
"17003931;10;;2;;BCG;2019;TLBC3204;S3"
"17003944;7;;2;;BCG;2019;TLBC3204;S3"
"17004122;7;;2;;BCG;2019;TLBC3204;S3"
"17004153;7;;2;;BCG;2019;TLBC3204;S3"
"17004222;10;;2;;BCG;2019;TLBC3204;S3"
"17004303;0;;1;;BCG;2019;TLBC3204;S3"
"17004823;10;;2;;BCG;2019;TLBC3204;S3"
"17004847;0;;1;;BCG;2019;TLBC3204;S3"
"17004850;0;;1;;BCG;2019;TLBC3204;S3"
"17004852;8;;2;;BCG;2019;TLBC3204;S3"
"17004892;0;;1;;BCG;2019;TLBC3204;S3"
"17004988;10;;2;;BCG;2019;TLBC3204;S3"
"17004996;7;;2;;BCG;2019;TLBC3204;S3"
"17005011;7;;2;;BCG;2019;TLBC3204;S3"
"17005019;7.5;;2;;BCG;2019;TLBC3204;S3"
"17005121;10;;2;;BCG;2019;TLBC3204;S3"
"17005130;5;;2;;BCG;2019;TLBC3204;S3"
"17005196;;;;;BCG;2019;TLBC3204;S3"
"17005235;8,849;;2;;BCG;2019;TLBC3204;S3"
"17005248;8;;2;;BCG;2019;TLBC3204;S3"
"17005252;11.9;;1;;BCG;2019;TLBC3204;S3"
"17005271;8;;2;;BCG;2019;TLBC3204;S3"
"17005274;0;;1;;BCG;2019;TLBC3204;S3"
"17005284;10.2;;1;;BCG;2019;TLBC3204;S3"
"17005286;7;;2;;BCG;2019;TLBC3204;S3"
"17005287;10;;2;;BCG;2019;TLBC3204;S3"
"17005288;7.5;;2;;BCG;2019;TLBC3204;S3"
"17005290;7.4;;2;;BCG;2019;TLBC3204;S3"
"17005293;10,701;;1;;BCG;2019;TLBC3204;S3"
"17005294;0;;1;;BCG;2019;TLBC3204;S3"
"17005296;10;;2;;BCG;2019;TLBC3204;S3"
"17005300;7;;2;;BCG;2019;TLBC3204;S3"
"17005301;10,075;;1;;BCG;2019;TLBC3204;S3"
"17005302;8,051;;2;;BCG;2019;TLBC3204;S3"
"17005304;7.5;;2;;BCG;2019;TLBC3204;S3"
"17005334;3.7;;1;;BCG;2019;TLBC3204;S3"
"17005360;10;;2;;BCG;2019;TLBC3204;S3"
"17005361;7.8;;2;;BCG;2019;TLBC3204;S3"
"17005364;7;;2;;BCG;2019;TLBC3204;S3"
"17005369;5.2;;2;;BCG;2019;TLBC3204;S3"
"17005374;7.5;;2;;BCG;2019;TLBC3204;S3"
"17005376;10;;2;;BCG;2019;TLBC3204;S3"
"17005384;8;;2;;BCG;2019;TLBC3204;S3"
"17005386;7;;2;;BCG;2019;TLBC3204;S3"
"17005402;8.9;;2;;BCG;2019;TLBC3204;S3"
"17005425;7;;2;;BCG;2019;TLBC3204;S3"
"17005426;8.2;;2;;BCG;2019;TLBC3204;S3"
"17005429;10;;2;;BCG;2019;TLBC3204;S3"
"17005433;;;;;BCG;2019;TLBC3204;S3"
"17005445;6;;2;;BCG;2019;TLBC3204;S3"
"17005462;10,175;;1;;BCG;2019;TLBC3204;S3"
"17005465;10,001;;1;;BCG;2019;TLBC3204;S3"
"17005469;9.5;;2;;BCG;2019;TLBC3204;S3"
"17005485;0;;1;;BCG;2019;TLBC3204;S3"
"17005491;0;;1;;BCG;2019;TLBC3204;S3"
"17005496;0;;1;;BCG;2019;TLBC3204;S3"
"17005503;;;;;BCG;2019;TLBC3204;S3"
"17005504;7;;2;;BCG;2019;TLBC3204;S3"
"17005511;7.8;;2;;BCG;2019;TLBC3204;S3"
"17005516;0;;1;;BCG;2019;TLBC3204;S3"
"17005524;7;;2;;BCG;2019;TLBC3204;S3"
"17005558;8;;2;;BCG;2019;TLBC3204;S3"
"17005585;7;;2;;BCG;2019;TLBC3204;S3"
"17005596;10;;2;;BCG;2019;TLBC3204;S3"
"17005617;;;;;BCG;2019;TLBC3204;S3"
"17005624;;;;;BCG;2019;TLBC3204;S3"
"17005654;7.5;;2;;BCG;2019;TLBC3204;S3"
"17005656;7;;2;;BCG;2019;TLBC3204;S3"
"17005665;4;;1;;BCG;2019;TLBC3204;S3"
"17005671;;;;;BCG;2019;TLBC3204;S3"
"17005672;10;;2;;BCG;2019;TLBC3204;S3"
"17005683;;;;;BCG;2019;TLBC3204;S3"
"17005684;7;;2;;BCG;2019;TLBC3204;S3"
"17005690;7;;2;;BCG;2019;TLBC3204;S3"
"17005700;7;;2;;BCG;2019;TLBC3204;S3"
"17005702;7.2;;2;;BCG;2019;TLBC3204;S3"
"17005705;10;;2;;BCG;2019;TLBC3204;S3"
"17005707;6;;2;;BCG;2019;TLBC3204;S3"
"17005710;;;;;BCG;2019;TLBC3204;S3"
"17005712;11.2;;1;;BCG;2019;TLBC3204;S3"
"17005716;7;;2;;BCG;2019;TLBC3204;S3"
"17005718;8.5;;2;;BCG;2019;TLBC3204;S3"
"17005719;11;;1;;BCG;2019;TLBC3204;S3"
"17005721;10,401;;1;;BCG;2019;TLBC3204;S3"
"17005722;0;;1;;BCG;2019;TLBC3204;S3"
"17005742;10;;2;;BCG;2019;TLBC3204;S3"
"17005748;10,051;;1;;BCG;2019;TLBC3204;S3"
"17005754;7.2;;2;;BCG;2019;TLBC3204;S3"
"17005757;7.2;;2;;BCG;2019;TLBC3204;S3"
"17005766;0;;1;;BCG;2019;TLBC3204;S3"
"17005771;10;;2;;BCG;2019;TLBC3204;S3"
"17005801;8.5;;2;;BCG;2019;TLBC3204;S3"
"17005814;7.5;;2;;BCG;2019;TLBC3204;S3"
"17005817;;;;;BCG;2019;TLBC3204;S3"
"17005819;10.5;;1;;BCG;2019;TLBC3204;S3"
"17005823;7;;2;;BCG;2019;TLBC3204;S3"
"17005832;7;;2;;BCG;2019;TLBC3204;S3"
"17005835;7;;2;;BCG;2019;TLBC3204;S3"
"17005841;7;;2;;BCG;2019;TLBC3204;S3"
"17005842;;;;;BCG;2019;TLBC3204;S3"
"17005850;10;;2;;BCG;2019;TLBC3204;S3"
"17005852;7;;2;;BCG;2019;TLBC3204;S3"
"17005856;10,199;;1;;BCG;2019;TLBC3204;S3"
"17005864;;;;;BCG;2019;TLBC3204;S3"
"17005869;10;;2;;BCG;2019;TLBC3204;S3"
"17005882;;;;;BCG;2019;TLBC3204;S3"
"17005885;7;;2;;BCG;2019;TLBC3204;S3"
"17005897;3.6;;1;;BCG;2019;TLBC3204;S3"
"17005898;0;;1;;BCG;2019;TLBC3204;S3"
"17005908;7;;2;;BCG;2019;TLBC3204;S3"
"17005913;8.8;;2;;BCG;2019;TLBC3204;S3"
"17005919;8.5;;2;;BCG;2019;TLBC3204;S3"
"17005921;3.6;;1;;BCG;2019;TLBC3204;S3"
"17005923;7.8;;2;;BCG;2019;TLBC3204;S3"
"17005928;10,201;;1;;BCG;2019;TLBC3204;S3"
"17005931;7;;2;;BCG;2019;TLBC3204;S3"
"17005944;10;;2;;BCG;2019;TLBC3204;S3"
"17005948;3.5;;1;;BCG;2019;TLBC3204;S3"
"17005970;10;;2;;BCG;2019;TLBC3204;S3"
"17006031;;;;;BCG;2019;TLBC3204;S3"
"17006036;;;;;BCG;2019;TLBC3204;S3"
"17006044;10;;2;;BCG;2019;TLBC3204;S3"
"17006057;7;;2;;BCG;2019;TLBC3204;S3"
"17006071;10;;2;;BCG;2019;TLBC3204;S3"
"17006084;;;;;BCG;2019;TLBC3204;S3"
"17006087;5,038;;2;;BCG;2019;TLBC3204;S3"
"17006091;7.7;;2;;BCG;2019;TLBC3204;S3"
"17006093;0;;1;;BCG;2019;TLBC3204;S3"
"17006094;9;;2;;BCG;2019;TLBC3204;S3"
"17006099;7;;2;;BCG;2019;TLBC3204;S3"
"17006101;10;;2;;BCG;2019;TLBC3204;S3"
"17006102;8;;2;;BCG;2019;TLBC3204;S3"
"17006103;7;;2;;BCG;2019;TLBC3204;S3"
"17006104;;;;;BCG;2019;TLBC3204;S3"
"17006107;7;;2;;BCG;2019;TLBC3204;S3"
"17006108;10.6;;1;;BCG;2019;TLBC3204;S3"
"17006109;7;;2;;BCG;2019;TLBC3204;S3"
"17006111;7;;2;;BCG;2019;TLBC3204;S3"
"17006112;10;;2;;BCG;2019;TLBC3204;S3"
"17006114;7;;2;;BCG;2019;TLBC3204;S3"
"17006115;4.3;;1;;BCG;2019;TLBC3204;S3"
"17006118;10,075;;1;;BCG;2019;TLBC3204;S3"
"17006119;10,063;;1;;BCG;2019;TLBC3204;S3"
"17006121;7;;2;;BCG;2019;TLBC3204;S3"
"17006122;10;;2;;BCG;2019;TLBC3204;S3"
"17006125;10;;2;;BCG;2019;TLBC3204;S3"
"17006248;7.5;;2;;BCG;2019;TLBC3204;S3"
"17006303;7;;2;;BCG;2019;TLBC3204;S3"
"17006320;4;;1;;BCG;2019;TLBC3204;S3"
"17006376;7;;2;;BCG;2019;TLBC3204;S3"
"17006581;8.6;;2;;BCG;2019;TLBC3204;S3"
"17006781;8.3;;2;;BCG;2019;TLBC3204;S3"
"17006782;10;;2;;BCG;2019;TLBC3204;S3"
"17006982;7;;2;;BCG;2019;TLBC3204;S3"
"17006983;10;;2;;BCG;2019;TLBC3204;S3"
"17006991;8.5;;2;;BCG;2019;TLBC3204;S3"
"17007122;;;;;BCG;2019;TLBC3204;S3"
"17007657;8.2;;2;;BCG;2019;TLBC3204;S3"
"17007672;;;;;BCG;2019;TLBC3204;S3"
"17007673;10;;2;;BCG;2019;TLBC3204;S3"
"17007674;3.5;;1;;BCG;2019;TLBC3204;S3"
"17007762;7.5;;2;;BCG;2019;TLBC3204;S3"
"17008002;7.5;;2;;BCG;2019;TLBC3204;S3"
"17008735;0;;1;;BCG;2019;TLBC3204;S3"
"17009909;;;;;BCG;2019;TLBC3204;S3"
"17010757;7;;2;;BCG;2019;TLBC3204;S3"
"17010762;8;;2;;BCG;2019;TLBC3204;S3"
"17011214;10;;2;;BCG;2019;TLBC3204;S3"
"17011392;7;;2;;BCG;2019;TLBC3204;S3"
"17011674;7.5;;2;;BCG;2019;TLBC3204;S3"
"17011675;10;;2;;BCG;2019;TLBC3204;S3"
"17011785;;;;;BCG;2019;TLBC3204;S3"
"17012364;10;;2;;BCG;2019;TLBC3204;S3"
"18001810;7.5;;2;;BCG;2019;TLBC3204;S3"
"18001839;0;;1;;BCG;2019;TLBC3204;S3"
"18001856;8;;2;;BCG;2019;TLBC3204;S3"
"18001925;7.8;;2;;BCG;2019;TLBC3204;S3"
"18001989;10;;2;;BCG;2019;TLBC3204;S3"
"18001995;8.5;;2;;BCG;2019;TLBC3204;S3"
"18002008;10;;2;;BCG;2019;TLBC3204;S3"
"18002044;7.8;;2;;BCG;2019;TLBC3204;S3"
"18002080;7.2;;2;;BCG;2019;TLBC3204;S3"
"18002096;8.5;;2;;BCG;2019;TLBC3204;S3"
"18002116;7;;2;;BCG;2019;TLBC3204;S3"
"18002127;7;;2;;BCG;2019;TLBC3204;S3"
"18002133;7.8;;2;;BCG;2019;TLBC3204;S3"
"18002165;5.7;;2;;BCG;2019;TLBC3204;S3"
"18002177;8.8;;2;;BCG;2019;TLBC3204;S3"
"18002220;8.5;;2;;BCG;2019;TLBC3204;S3"
"18002245;10,013;;1;;BCG;2019;TLBC3204;S3"
"18002287;10;;2;;BCG;2019;TLBC3204;S3"
"18002301;10;;2;;BCG;2019;TLBC3204;S3"
"18002311;10,075;;1;;BCG;2019;TLBC3204;S3"
"18002319;7;;2;;BCG;2019;TLBC3204;S3"
"18002331;4.4;;1;;BCG;2019;TLBC3204;S3"
"18002341;10;;2;;BCG;2019;TLBC3204;S3"
"18002352;7.5;;2;;BCG;2019;TLBC3204;S3"
"18002355;7;;2;;BCG;2019;TLBC3204;S3"
"18002363;10;;2;;BCG;2019;TLBC3204;S3"
"18002366;5,038;;2;;BCG;2019;TLBC3204;S3"
"18002372;3.5;;1;;BCG;2019;TLBC3204;S3"
"18002374;3.5;;1;;BCG;2019;TLBC3204;S3"
"18002380;10;;2;;BCG;2019;TLBC3204;S3"
"18002394;7;;2;;BCG;2019;TLBC3204;S3"
"18002395;;;;;BCG;2019;TLBC3204;S3"
"18002416;8;;2;;BCG;2019;TLBC3204;S3"
"18002423;10;;2;;BCG;2019;TLBC3204;S3"
"18002449;3.5;;1;;BCG;2019;TLBC3204;S3"
"18002559;0;;1;;BCG;2019;TLBC3204;S3"
"18002565;10;;2;;BCG;2019;TLBC3204;S3"
"18002567;10;;2;;BCG;2019;TLBC3204;S3"
"18002574;8.2;;2;;BCG;2019;TLBC3204;S3"
"18002578;;;;;BCG;2019;TLBC3204;S3"
"18002580;7.4;;2;;BCG;2019;TLBC3204;S3"
"18002584;10.2;;1;;BCG;2019;TLBC3204;S3"
"18002589;8;;2;;BCG;2019;TLBC3204;S3"
"18002595;7.5;;2;;BCG;2019;TLBC3204;S3"
"18002597;0;;1;;BCG;2019;TLBC3204;S3"
"18002600;7;;2;;BCG;2019;TLBC3204;S3"
"18002603;10,063;;1;;BCG;2019;TLBC3204;S3"
"18002608;0;;1;;BCG;2019;TLBC3204;S3"
"18002611;;;;;BCG;2019;TLBC3204;S3"
"18002615;;;;;BCG;2019;TLBC3204;S3"
"18002620;10;;2;;BCG;2019;TLBC3204;S3"
"18002623;3.5;;1;;BCG;2019;TLBC3204;S3"
"18002632;7;;2;;BCG;2019;TLBC3204;S3"
"18002635;8.2;;2;;BCG;2019;TLBC3204;S3"
"18002644;;;;;BCG;2019;TLBC3204;S3"
"18002650;;;;;BCG;2019;TLBC3204;S3"
"18002652;;;;;BCG;2019;TLBC3204;S3"
"18002655;6.2;;2;;BCG;2019;TLBC3204;S3"
"18002659;;;;;BCG;2019;TLBC3204;S3"
"18002664;4.4;;1;;BCG;2019;TLBC3204;S3"
"18002676;6;;2;;BCG;2019;TLBC3204;S3"
"18002681;9;;2;;BCG;2019;TLBC3204;S3"
"18002686;8;;2;;BCG;2019;TLBC3204;S3"
"18002688;10;;2;;BCG;2019;TLBC3204;S3"
"18002690;8.2;;2;;BCG;2019;TLBC3204;S3"
"18002697;8.5;;2;;BCG;2019;TLBC3204;S3"
"18002699;10;;2;;BCG;2019;TLBC3204;S3"
"18002704;0;;1;;BCG;2019;TLBC3204;S3"
"18002707;7.5;;2;;BCG;2019;TLBC3204;S3"
"18002713;5.5;;2;;BCG;2019;TLBC3204;S3"
"18002716;3.5;;1;;BCG;2019;TLBC3204;S3"
"18002718;;;;;BCG;2019;TLBC3204;S3"
"18002719;9;;2;;BCG;2019;TLBC3204;S3"
"18002720;6;;2;;BCG;2019;TLBC3204;S3"
"18002721;10;;2;;BCG;2019;TLBC3204;S3"
"18002722;8;;2;;BCG;2019;TLBC3204;S3"
"18002723;6.8;;2;;BCG;2019;TLBC3204;S3"
"18002725;6;;2;;BCG;2019;TLBC3204;S3"
"18002726;4.2;;1;;BCG;2019;TLBC3204;S3"
"18002727;7.5;;2;;BCG;2019;TLBC3204;S3"
"18002728;7.2;;2;;BCG;2019;TLBC3204;S3"
"18002730;;;;;BCG;2019;TLBC3204;S3"
"18002764;8.5;;2;;BCG;2019;TLBC3204;S3"
"18002798;7.8;;2;;BCG;2019;TLBC3204;S3"
"18002805;10;;2;;BCG;2019;TLBC3204;S3"
"18002811;8.8;;2;;BCG;2019;TLBC3204;S3"
"18002817;8;;2;;BCG;2019;TLBC3204;S3"
"18002818;5.8;;2;;BCG;2019;TLBC3204;S3"
"18002828;7;;2;;BCG;2019;TLBC3204;S3"
"18002833;10;;2;;BCG;2019;TLBC3204;S3"
"18002839;10;;2;;BCG;2019;TLBC3204;S3"
"18002859;10;;2;;BCG;2019;TLBC3204;S3"
"18002881;7.5;;2;;BCG;2019;TLBC3204;S3"
"18002887;10;;2;;BCG;2019;TLBC3204;S3"
"18002902;8;;2;;BCG;2019;TLBC3204;S3"
"18002912;;;;;BCG;2019;TLBC3204;S3"
"18002920;;;;;BCG;2019;TLBC3204;S3"
"18002964;;;;;BCG;2019;TLBC3204;S3"
"18002970;;;;;BCG;2019;TLBC3204;S3"
"18002977;;;;;BCG;2019;TLBC3204;S3"
"18002985;0;;1;;BCG;2019;TLBC3204;S3"
"18002993;7;;2;;BCG;2019;TLBC3204;S3"
"18003039;;;;;BCG;2019;TLBC3204;S3"
"18003052;7;;2;;BCG;2019;TLBC3204;S3"
"18003062;10;;2;;BCG;2019;TLBC3204;S3"
"18003099;10.6;;1;;BCG;2019;TLBC3204;S3"
"18003135;5;;2;;BCG;2019;TLBC3204;S3"
"18003146;8;;2;;BCG;2019;TLBC3204;S3"
"18003154;6.2;;2;;BCG;2019;TLBC3204;S3"
"18003163;7;;2;;BCG;2019;TLBC3204;S3"
"18003182;;;;;BCG;2019;TLBC3204;S3"
"18003200;;;;;BCG;2019;TLBC3204;S3"
"18003237;7.5;;2;;BCG;2019;TLBC3204;S3"
"18003244;10.1;;1;;BCG;2019;TLBC3204;S3"
"18003249;10;;2;;BCG;2019;TLBC3204;S3"
"18003254;7;;2;;BCG;2019;TLBC3204;S3"
"18003258;;;;;BCG;2019;TLBC3204;S3"
"18003274;10;;2;;BCG;2019;TLBC3204;S3"
"18003294;10;;2;;BCG;2019;TLBC3204;S3"
"18003309;8;;2;;BCG;2019;TLBC3204;S3"
"18003329;3.5;;1;;BCG;2019;TLBC3204;S3"
"18003331;7.8;;2;;BCG;2019;TLBC3204;S3"
"18003352;7.5;;2;;BCG;2019;TLBC3204;S3"
"18003363;;;;;BCG;2019;TLBC3204;S3"
"18003370;;;;;BCG;2019;TLBC3204;S3"
"18003446;3.9;;1;;BCG;2019;TLBC3204;S3"
"18003454;7;;2;;BCG;2019;TLBC3204;S3"
"18003462;7.5;;2;;BCG;2019;TLBC3204;S3"
"18003470;7;;2;;BCG;2019;TLBC3204;S3"
"18003489;5,038;;2;;BCG;2019;TLBC3204;S3"
"18003501;6.8;;2;;BCG;2019;TLBC3204;S3"
"18003539;6;;2;;BCG;2019;TLBC3204;S3"
"18003545;8.2;;2;;BCG;2019;TLBC3204;S3"
"18003588;8;;2;;BCG;2019;TLBC3204;S3"
"18003598;10;;2;;BCG;2019;TLBC3204;S3"
"18003707;7;;2;;BCG;2019;TLBC3204;S3"
"18003717;10;;2;;BCG;2019;TLBC3204;S3"
"18003737;8.6;;2;;BCG;2019;TLBC3204;S3"
"18003742;10,013;;1;;BCG;2019;TLBC3204;S3"
"18003751;7.8;;2;;BCG;2019;TLBC3204;S3"
"18003762;8;;2;;BCG;2019;TLBC3204;S3"
"18003766;6.5;;2;;BCG;2019;TLBC3204;S3"
"18003778;;;;;BCG;2019;TLBC3204;S3"
"18003781;7.5;;2;;BCG;2019;TLBC3204;S3"
"18003785;7.5;;2;;BCG;2019;TLBC3204;S3"
"18003787;10;;2;;BCG;2019;TLBC3204;S3"
"18003791;10;;2;;BCG;2019;TLBC3204;S3"
"18003802;12.2;;1;;BCG;2019;TLBC3204;S3"
"18003807;0;;1;;BCG;2019;TLBC3204;S3"
"18003810;;;;;BCG;2019;TLBC3204;S3"
"18003815;3.9;;1;;BCG;2019;TLBC3204;S3"
"18003818;5.8;;2;;BCG;2019;TLBC3204;S3"
"18003822;0;;1;;BCG;2019;TLBC3204;S3"
"18003829;7;;2;;BCG;2019;TLBC3204;S3"
"18003836;10;;2;;BCG;2019;TLBC3204;S3"
"18003841;10;;2;;BCG;2019;TLBC3204;S3"
"18003846;8.2;;2;;BCG;2019;TLBC3204;S3"
"18003852;6.2;;2;;BCG;2019;TLBC3204;S3"
"18003857;10;;2;;BCG;2019;TLBC3204;S3"
"18003874;10,075;;1;;BCG;2019;TLBC3204;S3"
"18003877;5,025;;2;;BCG;2019;TLBC3204;S3"
"18003881;10,088;;1;;BCG;2019;TLBC3204;S3"
"18003886;7;;2;;BCG;2019;TLBC3204;S3"
"18003893;7;;2;;BCG;2019;TLBC3204;S3"
"18003897;7.2;;2;;BCG;2019;TLBC3204;S3"
"18003900;;;;;BCG;2019;TLBC3204;S3"
"18003908;;;;;BCG;2019;TLBC3204;S3"
